quantile_value,income
0.6406640664,258532.4017539702
0.6407640764,258600.0000000000
0.6408640864,258600.0000000000
0.6409640964,258780.0000000000
0.6410641064,258900.0000000000
0.6411641164,259200.0000000000
0.6412641264,259200.0000000000
0.6413641364,259200.0000000000
0.6414641464,259200.0000000000
0.6415641564,259200.0000000000
0.6416641664,259200.0000000000
0.6417641764,259440.0000000000
0.6418641864,259629.7526083515
0.6419641964,259800.0000000000
0.6420642064,259914.0751604503
0.6421642164,260199.8793796030
0.6422642264,260400.0000000000
0.6423642364,260400.0000000000
0.6424642464,260640.0000000000
0.6425642564,261000.0000000000
0.6426642664,261360.0000000000
0.6427642764,261600.0000000000
0.6428642864,261600.0000000000
0.6429642964,261600.0000000000
0.6430643064,261600.0000000000
0.6431643164,261991.6083069941
0.6432643264,262200.0000000000
0.6433643364,262482.3272205348
0.6434643464,262560.0000000000
0.6435643564,262800.0000000000
0.6436643664,262816.4034276501
0.6437643764,263280.0000000000
0.6438643864,263407.9963997789
0.6439643964,263730.6651271006
0.6440644064,264000.0000000000
0.6441644164,264000.0000000000
0.6442644264,264000.0000000000
0.6443644364,264000.0000000000
0.6444644464,264000.0000000000
0.6445644564,264000.0000000000
0.6446644664,264000.0000000000
0.6447644764,264000.0000000000
0.6448644864,264000.0000000000
0.6449644964,264000.0000000000
0.6450645065,264000.0000000000
0.6451645165,264000.0000000000
0.6452645265,264000.0000000000
0.6453645365,264000.0000000000
0.6454645465,264000.0000000000
0.6455645565,264000.0000000000
0.6456645665,264000.0000000000
0.6457645765,264000.0000000000
0.6458645865,264000.0000000000
0.6459645965,264000.0000000000
0.6460646065,264000.0000000000
0.6461646165,264000.0000000000
0.6462646265,264000.0000000000
0.6463646365,264000.0000000000
0.6464646465,264000.0000000000
0.6465646565,264000.0000000000
0.6466646665,264000.0000000000
0.6467646765,264000.0000000000
0.6468646865,264000.0000000000
0.6469646965,264000.0000000000
0.6470647065,264000.0000000000
0.6471647165,264000.0000000000
0.6472647265,264000.0000000000
0.6473647365,264000.0000000000
0.6474647465,264000.0000000000
0.6475647565,264000.0000000000
0.6476647665,264000.0000000000
0.6477647765,264000.0000000000
0.6478647865,264000.0000000000
0.6479647965,264000.0000000000
0.6480648065,264000.0000000000
0.6481648165,264000.0000000000
0.6482648265,264000.0000000000
0.6483648365,264000.0000000000
0.6484648465,264000.0000000000
0.6485648565,264000.0000000000
0.6486648665,264000.0000000000
0.6487648765,264000.0000000000
0.6488648865,264000.0000000000
0.6489648965,264000.0000000000
0.6490649065,264000.0000000000
0.6491649165,264000.0000000000
0.6492649265,264000.0000000000
0.6493649365,264000.0000000000
0.6494649465,264000.0000000000
0.6495649565,264000.0000000000
0.6496649665,264000.0000000000
0.6497649765,264000.0000000000
0.6498649865,264000.0000000000
0.6499649965,264000.0000000000
0.6500650065,264000.0000000000
0.6501650165,264000.0000000000
0.6502650265,264000.0000000000
0.6503650365,264000.0000000000
0.6504650465,264000.0000000000
0.6505650565,264000.0000000000
0.6506650665,264000.0000000000
0.6507650765,264000.0000000000
0.6508650865,264000.0000000000
0.6509650965,264000.0000000000
0.6510651065,264000.0000000000
0.6511651165,264000.0000000000
0.6512651265,264000.0000000000
0.6513651365,264000.0000000000
0.6514651465,264000.0000000000
0.6515651565,264000.0000000000
0.6516651665,264000.0000000000
0.6517651765,264000.0000000000
0.6518651865,264000.0000000000
0.6519651965,264000.0000000000
0.6520652065,264000.0000000000
0.6521652165,264000.0000000000
0.6522652265,264000.0000000000
0.6523652365,264000.0000000000
0.6524652465,264000.0000000000
0.6525652565,264000.0000000000
0.6526652665,264000.0000000000
0.6527652765,264000.0000000000
0.6528652865,264000.0000000000
0.6529652965,264000.0000000000
0.6530653065,264000.0000000000
0.6531653165,264000.0000000000
0.6532653265,264000.0000000000
0.6533653365,264000.0000000000
0.6534653465,264000.0000000000
0.6535653565,264000.0000000000
0.6536653665,264000.0000000000
0.6537653765,264000.0000000000
0.6538653865,264000.0000000000
0.6539653965,264000.0000000000
0.6540654065,264000.0000000000
0.6541654165,264000.0000000000
0.6542654265,264000.0000000000
0.6543654365,264000.0000000000
0.6544654465,264000.0000000000
0.6545654565,264000.0000000000
0.6546654665,264000.0000000000
0.6547654765,264000.0000000000
0.6548654865,264000.0000000000
0.6549654965,264000.0000000000
0.6550655066,264000.0000000000
0.6551655166,264000.0000000000
0.6552655266,264000.0000000000
0.6553655366,264000.0000000000
0.6554655466,264000.0000000000
0.6555655566,264120.0000000000
0.6556655666,264180.0000000000
0.6557655766,264209.2270218799
0.6558655866,264240.0000000000
0.6559655966,264300.0000000000
0.6560656066,264360.0000000000
0.6561656166,264360.0000000000
0.6562656266,264420.0000000000
0.6563656366,264420.0000000000
0.6564656466,264480.0000000000
0.6565656566,264480.0000000000
0.6566656666,264480.0000000000
0.6567656766,264480.0000000000
0.6568656866,264480.0000000000
0.6569656966,264480.0000000000
0.6570657066,264600.0000000000
0.6571657166,264600.0000000000
0.6572657266,264600.0000000000
0.6573657366,264600.0000000000
0.6574657466,264600.0000000000
0.6575657566,264600.0000000000
0.6576657666,264600.0000000000
0.6577657766,264600.0000000000
0.6578657866,264600.0000000000
0.6579657966,264600.0000000000
0.6580658066,264600.0000000000
0.6581658166,264600.0000000000
0.6582658266,264672.0000000000
0.6583658366,264720.0000000000
0.6584658466,264792.0008986795
0.6585658566,264876.0000000000
0.6586658666,264936.0000000000
0.6587658766,265020.0000000000
0.6588658866,265140.5697377177
0.6589658966,265200.0000000000
0.6590659066,265200.0000000000
0.6591659166,265200.0000000000
0.6592659266,265440.0000000000
0.6593659366,265599.4933133743
0.6594659466,265800.0000000000
0.6595659566,265800.0000000000
0.6596659666,265920.0000000000
0.6597659766,266040.0000000000
0.6598659866,266160.0000000000
0.6599659966,266280.0000000000
0.6600660066,266400.0000000000
0.6601660166,266400.0000000000
0.6602660266,266400.0000000000
0.6603660366,266400.0000000000
0.6604660466,266676.4218078826
0.6605660566,266880.0000000000
0.6606660666,267000.0000000000
0.6607660766,267000.0000000000
0.6608660866,267000.0000000000
0.6609660966,267089.0343289899
0.6610661066,267480.0000000000
0.6611661166,267600.0000000000
0.6612661266,267600.0000000000
0.6613661366,267600.0000000000
0.6614661466,267600.0000000000
0.6615661566,267840.0000000000
0.6616661666,268200.0000000000
0.6617661766,268260.0000000000
0.6618661866,268544.1766574963
0.6619661966,268800.0000000000
0.6620662066,268800.0000000000
0.6621662166,268920.0000000000
0.6622662266,269219.3260650806
0.6623662366,269460.0000000000
0.6624662466,269744.9315333060
0.6625662566,270000.0000000000
0.6626662666,270000.0000000000
0.6627662766,270000.0000000000
0.6628662866,270000.0000000000
0.6629662966,270000.0000000000
0.6630663066,270000.0000000000
0.6631663166,270000.0000000000
0.6632663266,270000.0000000000
0.6633663366,270000.0000000000
0.6634663466,270000.0000000000
0.6635663566,270000.0000000000
0.6636663666,270000.0000000000
0.6637663766,270000.0000000000
0.6638663866,270000.0000000000
0.6639663966,270000.0000000000
0.6640664066,270000.0000000000
0.6641664166,270000.0000000000
0.6642664266,270000.0000000000
0.6643664366,270000.0000000000
0.6644664466,270000.0000000000
0.6645664566,270000.0000000000
0.6646664666,270000.0000000000
0.6647664766,270000.0000000000
0.6648664866,270000.0000000000
0.6649664966,270219.7184168631
0.6650665067,270360.0000000000
0.6651665167,270480.0000000000
0.6652665267,270600.0000000000
0.6653665367,270600.0000000000
0.6654665467,270720.0000000000
0.6655665567,270792.0000000000
0.6656665667,270939.7455046594
0.6657665767,271200.0000000000
0.6658665867,271200.0000000000
0.6659665967,271200.0000000000
0.6660666067,271200.0000000000
0.6661666167,271200.0000000000
0.6662666267,271200.0000000000
0.6663666367,271382.9422450402
0.6664666467,271800.0000000000
0.6665666567,271800.6426680834
0.6666666667,271920.0000000000
0.6667666767,272217.6818814492
0.6668666867,272280.0000000000
0.6669666967,272400.0000000000
0.6670667067,272400.0000000000
0.6671667167,272441.6067640409
0.6672667267,272760.0000000000
0.6673667367,273000.0000000000
0.6674667467,273000.0000000000
0.6675667567,273120.0000000000
0.6676667667,273360.0000000000
0.6677667767,273600.0000000000
0.6678667867,273600.0000000000
0.6679667967,273600.0000000000
0.6680668067,273601.2574569919
0.6681668167,273960.0000000000
0.6682668267,274200.0000000000
0.6683668367,274800.0000000000
0.6684668467,274800.0000000000
0.6685668567,275341.3590325944
0.6686668667,275520.0000000000
0.6687668767,275799.0264892852
0.6688668867,276000.0000000000
0.6689668967,276000.0000000000
0.6690669067,276000.0000000000
0.6691669167,276000.0000000000
0.6692669267,276000.0000000000
0.6693669367,276000.0000000000
0.6694669467,276000.0000000000
0.6695669567,276000.0000000000
0.6696669667,276000.0000000000
0.6697669767,276000.0000000000
0.6698669867,276000.0000000000
0.6699669967,276000.0000000000
0.6700670067,276000.0000000000
0.6701670167,276000.0000000000
0.6702670267,276000.0000000000
0.6703670367,276000.0000000000
0.6704670467,276000.0000000000
0.6705670567,276000.0000000000
0.6706670667,276000.0000000000
0.6707670767,276000.0000000000
0.6708670867,276000.0000000000
0.6709670967,276000.0000000000
0.6710671067,276000.0000000000
0.6711671167,276000.0000000000
0.6712671267,276000.0000000000
0.6713671367,276000.0000000000
0.6714671467,276000.0000000000
0.6715671567,276000.0000000000
0.6716671667,276000.0000000000
0.6717671767,276000.0000000000
0.6718671867,276000.0000000000
0.6719671967,276000.0000000000
0.6720672067,276000.0000000000
0.6721672167,276000.0000000000
0.6722672267,276000.0000000000
0.6723672367,276000.0000000000
0.6724672467,276000.0000000000
0.6725672567,276000.0000000000
0.6726672667,276000.0000000000
0.6727672767,276000.0000000000
0.6728672867,276000.0000000000
0.6729672967,276000.0000000000
0.6730673067,276000.0000000000
0.6731673167,276000.0000000000
0.6732673267,276000.0000000000
0.6733673367,276000.0000000000
0.6734673467,276000.0000000000
0.6735673567,276000.0000000000
0.6736673667,276000.0000000000
0.6737673767,276000.0000000000
0.6738673867,276000.0000000000
0.6739673967,276000.0000000000
0.6740674067,276000.0000000000
0.6741674167,276000.0000000000
0.6742674267,276000.0000000000
0.6743674367,276000.0000000000
0.6744674467,276000.0000000000
0.6745674567,276000.0000000000
0.6746674667,276000.0000000000
0.6747674767,276000.0000000000
0.6748674867,276192.0000000000
0.6749674967,276240.0000000000
0.6750675068,276360.0000000000
0.6751675168,276420.0000000000
0.6752675268,276480.0000000000
0.6753675368,276480.0000000000
0.6754675468,276480.0000000000
0.6755675568,276600.0000000000
0.6756675668,276600.0000000000
0.6757675768,276600.0000000000
0.6758675868,276600.0000000000
0.6759675968,276600.0000000000
0.6760676068,276720.0000000000
0.6761676168,276840.0000000000
0.6762676268,276936.0000000000
0.6763676368,276960.0000000000
0.6764676468,277200.0000000000
0.6765676568,277200.0000000000
0.6766676668,277200.0000000000
0.6767676768,277200.0000000000
0.6768676868,277200.0000000000
0.6769676968,277207.0593360473
0.6770677068,277612.3615011963
0.6771677168,277800.0000000000
0.6772677268,277860.0000000000
0.6773677368,278160.0000000000
0.6774677468,278400.0000000000
0.6775677568,278400.0000000000
0.6776677668,278400.0000000000
0.6777677768,278400.0000000000
0.6778677868,278400.0000000000
0.6779677968,278940.0000000000
0.6780678068,279000.0000000000
0.6781678168,279000.0000000000
0.6782678268,279060.0000000000
0.6783678368,279484.3207708017
0.6784678468,279600.0000000000
0.6785678568,279600.0000000000
0.6786678668,279600.0566847982
0.6787678768,280115.3300558570
0.6788678868,280200.0000000000
0.6789678968,280560.0000000000
0.6790679068,280800.0000000000
0.6791679168,280800.0000000000
0.6792679268,280957.5823800723
0.6793679368,281279.5020310704
0.6794679468,281400.0000000000
0.6795679568,281589.8006012113
0.6796679668,282000.0000000000
0.6797679768,282000.0000000000
0.6798679868,282000.0000000000
0.6799679968,282000.0000000000
0.6800680068,282000.0000000000
0.6801680168,282000.0000000000
0.6802680268,282000.0000000000
0.6803680368,282000.0000000000
0.6804680468,282000.0000000000
0.6805680568,282000.0000000000
0.6806680668,282000.0000000000
0.6807680768,282000.0000000000
0.6808680868,282000.0000000000
0.6809680968,282000.0000000000
0.6810681068,282000.0000000000
0.6811681168,282120.0000000000
0.6812681268,282300.0000000000
0.6813681368,282480.0000000000
0.6814681468,282600.0000000000
0.6815681568,282600.0000000000
0.6816681668,282720.0000000000
0.6817681768,282792.0000000000
0.6818681868,282936.0000000000
0.6819681968,283140.0000000000
0.6820682068,283200.0000000000
0.6821682168,283200.0000000000
0.6822682268,283200.0000000000
0.6823682368,283200.0000000000
0.6824682468,283200.0000000000
0.6825682568,283200.0000000000
0.6826682668,283200.0000000000
0.6827682768,283440.0000000000
0.6828682868,283698.2962588563
0.6829682968,283800.0000000000
0.6830683068,283859.9955141044
0.6831683168,284049.6692349130
0.6832683268,284280.0000000000
0.6833683368,284400.0000000000
0.6834683468,284561.2533885274
0.6835683568,284880.0000000000
0.6836683668,285000.0000000000
0.6837683768,285120.0000000000
0.6838683868,285480.0000000000
0.6839683968,285600.0000000000
0.6840684068,285600.0000000000
0.6841684168,285600.0000000000
0.6842684268,285735.9387400731
0.6843684368,285960.0000000000
0.6844684468,286200.0000000000
0.6845684568,286564.8821528993
0.6846684668,286800.0000000000
0.6847684768,287040.0000000000
0.6848684868,287400.0000000000
0.6849684968,288000.0000000000
0.6850685069,288000.0000000000
0.6851685169,288000.0000000000
0.6852685269,288000.0000000000
0.6853685369,288000.0000000000
0.6854685469,288000.0000000000
0.6855685569,288000.0000000000
0.6856685669,288000.0000000000
0.6857685769,288000.0000000000
0.6858685869,288000.0000000000
0.6859685969,288000.0000000000
0.6860686069,288000.0000000000
0.6861686169,288000.0000000000
0.6862686269,288000.0000000000
0.6863686369,288000.0000000000
0.6864686469,288000.0000000000
0.6865686569,288000.0000000000
0.6866686669,288000.0000000000
0.6867686769,288000.0000000000
0.6868686869,288000.0000000000
0.6869686969,288000.0000000000
0.6870687069,288000.0000000000
0.6871687169,288000.0000000000
0.6872687269,288000.0000000000
0.6873687369,288000.0000000000
0.6874687469,288000.0000000000
0.6875687569,288000.0000000000
0.6876687669,288000.0000000000
0.6877687769,288000.0000000000
0.6878687869,288000.0000000000
0.6879687969,288000.0000000000
0.6880688069,288000.0000000000
0.6881688169,288000.0000000000
0.6882688269,288000.0000000000
0.6883688369,288000.0000000000
0.6884688469,288000.0000000000
0.6885688569,288000.0000000000
0.6886688669,288000.0000000000
0.6887688769,288000.0000000000
0.6888688869,288000.0000000000
0.6889688969,288000.0000000000
0.6890689069,288000.0000000000
0.6891689169,288000.0000000000
0.6892689269,288000.0000000000
0.6893689369,288000.0000000000
0.6894689469,288000.0000000000
0.6895689569,288000.0000000000
0.6896689669,288000.0000000000
0.6897689769,288000.0000000000
0.6898689869,288000.0000000000
0.6899689969,288000.0000000000
0.6900690069,288000.0000000000
0.6901690169,288000.0000000000
0.6902690269,288000.0000000000
0.6903690369,288000.0000000000
0.6904690469,288000.0000000000
0.6905690569,288000.0000000000
0.6906690669,288000.0000000000
0.6907690769,288000.0000000000
0.6908690869,288000.0000000000
0.6909690969,288000.0000000000
0.6910691069,288000.0000000000
0.6911691169,288000.0000000000
0.6912691269,288000.0000000000
0.6913691369,288000.0000000000
0.6914691469,288000.0000000000
0.6915691569,288000.0000000000
0.6916691669,288000.0000000000
0.6917691769,288000.0000000000
0.6918691869,288000.0000000000
0.6919691969,288000.0000000000
0.6920692069,288000.0000000000
0.6921692169,288000.0000000000
0.6922692269,288000.0000000000
0.6923692369,288000.0000000000
0.6924692469,288000.0000000000
0.6925692569,288000.0000000000
